14:27:37 , 115.050000 , 94.190000
14:27:38 , 115.960000 , 94.210000
14:27:38 , 114.780000 , 93.950000
14:27:38 , 115.240000 , 94.330000
14:27:38 , 115.460000 , 93.900000
14:27:39 , 115.070000 , 94.460000
14:27:39 , 115.430000 , 94.370000
14:27:39 , 114.900000 , 93.970000
14:27:39 , 115.150000 , 94.180000
14:27:40 , 115.350000 , 94.280000
14:27:40 , 115.580000 , 94.620000
14:27:40 , 115.270000 , 94.090000
14:27:40 , 115.090000 , 94.030000
14:27:41 , 115.180000 , 94.000000
14:27:41 , 115.580000 , 94.820000
14:27:41 , 115.330000 , 94.030000
14:27:41 , 114.830000 , 94.530000
14:27:42 , 115.080000 , 94.370000
14:27:42 , 115.080000 , 94.040000
14:27:42 , 114.980000 , 94.360000
14:27:42 , 115.610000 , 94.520000
14:27:43 , 114.840000 , 94.820000
14:27:43 , 114.910000 , 94.3
